seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_ssid,network_bssid,network_strength,network_ipAddress,network_frequency,network_cellularGeneration,network_carrier,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
83.0,-0.005174900395978315,-0.16597459308218723,0.08113956506199696,1.3593698389389937,9.092209507437314,-3.3282928957658657,-0.009774753187626306,0.01369962858331233,0.004741706654872045,-0.7503817344413084,-0.6189641952514648,0.2265299142283552,0.041616558517311136,1.1453454015301723,-1.2481540476574617,-2.3830305244408403,21.180750732421874,-35.44087677001953,1.337625045105815,182.16533467400305,,,,,,,,,,,,,1.353691247383169,8.925763663123636,-3.246698688058292,12.71775053024292,-51.6543773651123,53.97637725830078,-0.008322153862860828,0.009448020631392108,0.003131188406138727,1.353691247383169,8.925763663123636,-3.246698688058292
84.0,-0.1409274966935489,-0.5092979106685552,0.20349131668410678,1.3537131123023458,9.090958425314119,-3.3540123240782482,0.003499508346887488,0.01816213252388087,0.01252058805331734,-0.7540288060018332,-0.6159392943476686,0.22406898896292884,0.034176910794017336,1.126453714795632,-1.236822498906957,-2.387786072079498,20.66212558746338,-35.88787658691406,1.7966250647604465,182.88398048717463,none,false,false,false,,,,,,,,,1.212304506819732,8.58113954090836,-3.1500343172857077,12.189375438690185,-52.11112716674805,54.43275230407715,0.004936518503681701,0.013919854322083149,0.010904289905310553,1.212304506819732,8.58113954090836,-3.1500343172857077
85.0,-0.13885788984670497,-0.11443831104010639,0.3529566239639379,1.2289896400848237,9.118939276969078,-3.2892481596163003,0.046138124889694154,0.00875049974769354,0.00949025044683367,-0.7480618009472838,-0.6221933718955163,0.2252751973891022,0.0375757920325245,1.1664242555599402,-1.2491275190126778,-2.354269700475258,20.86237579345703,-35.47087646484375,1.4527500578761101,182.34106958584078,,,,,,,,,,,,,1.098205942779268,9.015776825886146,-2.90454719014758,12.408750495910645,-51.67987716674805,54.07350234985351,0.04756675031036139,0.0045017490908503535,0.007867750246077776,1.0897916437836714,9.003952333242585,-2.9358001326644185
86.0,-0.09633735666918282,0.11545017339510492,0.22559871832554293,1.2479856037857509,9.124900071927817,-3.2836907570905023,0.022202205958356168,-0.021358333756307177,0.008055883455181531,-0.7483189117790449,-0.620439366538926,0.2298826718389398,0.037194019994965875,1.176640525902852,-1.2418641111638287,-2.3504197621109464,21.800250701904297,-35.8807511138916,1.1778750452399254,181.8851766822487,none,false,false,false,,,,,,,,,1.151257476446652,9.239856394210664,-3.0575570841827013,13.340250606536864,-52.09950225830078,53.82337730407715,0.02364595579074732,-0.025610049250626973,0.006439582216462084,1.151257476446652,9.239856394210664,-3.0575570841827013
87.0,-0.09972820276686666,0.17618836438758115,0.31530909094156,1.3771182316191055,9.108579373827167,-3.2451958656311035,0.019959281609015594,-0.001184404776938776,-0.0026506196873465385,-0.7512883806929869,-0.619512654987036,0.2202016173624525,0.041934157046032886,1.1229629084175707,-1.2554326069121267,-2.3967225574979594,21.727875785827635,-36.11325134277344,1.1535000454634428,181.82210920033594,,,,,,,,,,,,,1.2769985909153725,9.284304885303273,-2.9294604215697917,13.260375537872314,-52.33087715148926,53.80350242614746,0.02139690440000579,-0.0054346535696030256,-0.004270668422784841,1.2769985909153725,9.284304885303273,-2.9294604215697917
88.0,-0.17708251522715654,0.025147017644773617,0.009377128121876481,1.370761244603903,9.046536266213597,-3.426090618171314,0.017524509882444844,-0.006314215862064385,0.035342892499494495,-0.751374619432015,-0.6144572354779385,0.2325654643596989,0.04346557411983019,1.1462295397673503,-1.2378294102036127,-2.39437207137004,22.320375900268555,-36.312376480102536,1.5776250647753478,182.51956240683046,none,false,false,false,,,,,,,,,1.1933228305845271,9.071185060066751,-3.416174420035712,13.865625514984131,-52.52775192260742,54.209627380371096,0.019337128580427996,-0.013451856611720702,0.035436879668274135,1.1933228305845271,9.071185060066751,-3.416174420035712
89.0,-0.19594411426862957,-0.482782962060917,0.2530124016909623,1.6257235939596213,8.934197912029191,-3.5822992558572806,-0.07902710319100188,-0.06201658415432909,-0.004894184870737614,-0.4450103880143633,-0.34904130183014215,0.15779812780081057,0.03953535284495493,1.151911969278373,-1.2079170486506294,-2.3987896185295257,21.21412582397461,-36.98025184631348,1.1268750435113908,181.7517003886054,,,,,,,,,,,,,1.429263301860249,8.450940099416995,-3.3288119152352653,12.736125545501709,-53.19937713623047,53.82075233459473,-0.07757858911270996,-0.0662695534093914,-0.0065101472439594785,1.429263301860249,8.450940099416995,-3.3288119152352653
90.0,-0.2566718937884463,-0.13455136806362927,0.37036051022091715,1.724484688574725,8.838533750855097,-3.7862443994767596,0.026577939973304085,-0.015165439400566267,0.07895196008258591,-0.44738396795669405,-0.34252520126871544,0.15215642514205216,0.024854970250251626,1.1479108209657196,-1.1739402997611772,-2.3901712752804896,20.52825061798096,-37.272001571655274,3.544500164985657,185.43892761170397,none,false,false,false,,,,,,,,,1.4674173865633289,8.703474134501844,-3.4153961979295357,12.08812536239624,-53.48025207519531,56.19225227355957,0.02802034467458725,-0.019418504961090637,0.07733970420325503,1.4674173865633289,8.703474134501844,-3.4153961979295357
91.0,-0.06423494352173864,0.16633306341428383,0.06276618337770011,1.518332578387915,9.026817920161228,-3.439586566943748,0.017273266274150056,0.02963056762029629,-0.021689602902325075,-0.7546423036678165,-0.6140739099652159,0.22873371664215536,0.02094629408298608,1.15681158210717,-1.2135476995916927,-2.345710649209864,23.172375831604004,-37.57275146484375,2.9272501277923584,184.4625372815175,,,,,,,,,,,,,1.4536883027530183,9.192646031286202,-3.376316351633446,14.693250617980958,-53.8181273651123,55.54275230407715,0.018710891494877858,0.025378960968539265,-0.023308292271034554,1.4536883027530183,9.192646031286202,-3.376316351633446
92.0,0.030758317499421536,0.028789964839816093,0.23341062029823662,1.5001265013217926,8.947583999633789,-3.6244216656684873,-0.10083650998162604,0.0751172033608845,-0.03935495052615752,-0.7541276675462723,-0.6115278500318527,0.23440229907631874,0.02833754983730614,1.15543850004673,-1.2136323308944703,-2.3665192317962647,21.719625854492186,-38.99325157165527,0.5557500185072421,180.8017409939458,none,false,false,false,,,,,,,,,1.5230391876827372,8.966424177188685,-3.394308565866829,13.209750556945801,-55.22737724304199,53.21587745666504,-0.09940705309151718,0.07086287249838656,-0.040964109034710885,1.5304290790855886,8.975868415832519,-3.3905311501026154
93.0,-0.08478555754831463,-0.4225143818002121,0.1400795920441548,1.390507885054046,9.06404047386319,-3.3888056114608167,-0.0075570545574226,-0.014822772353666254,-0.014558664255655638,-0.45970579280572776,-0.37084824022124796,0.14077454907637016,0.025304098185634026,1.1634524230863534,-1.2186943514674318,-2.34591923975477,20.808750686645507,-39.04312675476074,1.5191250651329755,182.2472104566237,,,,,,,,,,,,,1.3052397692466484,8.641053325989667,-3.2482060240764246,12.334125442504883,-55.261502227783204,54.17400230407715,-0.006107177991088074,-0.01907438044390171,-0.01618007554368365,1.3052397692466484,8.641053325989667,-3.2482060240764246
94.0,-0.23644495842111582,-0.2065496375867267,0.3510251375293304,1.4803327322006226,9.051273610332224,-3.3978569767262674,0.08735024579800665,-0.006296691813451403,0.022822303925732187,-0.09674336827627503,-0.08277202478729852,0.020806554963092992,0.012099871339087978,1.1298819603306232,-1.2048172006512632,-2.3265397713916136,20.40150093078613,-38.77725151062012,3.4650001204013825,185.07688964134502,none,false,false,false,,,,,,,,,1.243363424250395,8.844249947236316,-3.0463174542799445,11.933625507354737,-54.98625236511231,56.075627136230466,0.0887980379538574,-0.010541666394976132,0.021203309649090264,1.243363424250395,8.844249947236316,-3.0463174542799445
95.0,-0.03288749011470845,0.08522947211110708,0.3506011450206678,1.4855298733010012,8.976963370454078,-3.579187082309349,-0.016796782114865755,0.06409269774166665,-0.006947153390818598,-0.16586134422059154,-0.1256522349282807,0.057290373917888195,0.017732186229812784,1.1498281534980326,-1.197579658498951,-2.3334262908673753,19.605000686645507,-37.856251068115235,3.292500166893005,184.9907576839271,,,,,,,,,,,,,1.4521427217085718,9.06167101392559,-3.2281310254452276,11.136750450134278,-54.06375228881836,55.94512733459473,-0.015353712502239955,0.059839726596296126,-0.008554950766818652,1.4521427217085718,9.06167101392559,-3.2281310254452276
96.0,-0.17267677234716272,0.21765034498259572,0.08944659324657947,1.3642220815809647,8.959357790427633,-3.659987182900457,0.008604534057096816,-0.0433502458127252,0.0425198524277292,-0.13099374747512363,-0.08869344114076973,0.06426095239596792,0.023024415794706966,1.2037466729041373,-1.1950653508158013,-2.283857218109735,21.2010009765625,-37.18837615966797,4.567125165462494,187.05763097572049,none,false,false,false,,,,,,,,,1.1911262942680922,9.176586094469126,-3.5700358105177927,12.711375503540038,-53.33475219726562,57.21037727355957,0.010045587664981391,-0.04759926554819971,0.04089816188092763,1.1911262942680922,9.176586094469126,-3.5700358105177927
97.0,-0.20516328296313682,-0.08954404809457414,-0.04258518308108928,1.4783047560383291,8.983925641751757,-3.558852230801302,0.0600686275409352,-3.6262178464847454E-4,-0.03616519435308874,-0.46302130701495153,-0.3612482056898229,0.15586595105774262,0.02191697046880875,1.1724516807817946,-1.204470433440863,-2.337305241940068,21.852750816345214,-38.30362655639649,3.3431251358985903,185.00352038459684,,,,,,,,,,,,,1.2726868280008727,8.893903367659625,-3.6009678209529206,13.375125560760498,-54.5362525177002,55.96537712097168,0.06151237742354473,-0.004611641314684176,-0.037765317491493096,1.2726868280008727,8.893903367659625,-3.6009678209529206
98.0,-0.16718300722428772,-0.5364254089348978,0.3061682826707988,1.4020623423085354,9.032365789507875,-3.4627342979506692,-0.008516750889830291,-0.04991250121034682,0.0848429992608726,-0.365456223487854,-0.29525159255112754,0.11955112115581437,0.019599920463757498,1.1936424781780433,-1.204028343210126,-2.3113438894252964,21.461625709533692,-38.64675155639648,3.001500117778778,184.4641137695135,none,false,false,false,,,,,,,,,1.2390985845715976,8.52089893584158,-3.1583148678947315,13.016250553131103,-54.84000228881836,55.661627197265624,-0.0070894986810162665,-0.054165376243181525,0.08323012506123632,1.2344762931144473,8.495422679598969,-3.1560803610130703
99.0,-0.15869871200532606,-0.13291829239374192,0.3083759262641468,1.5081483037164896,8.95772933959961,-3.6059442203823884,-0.08978480310635824,-0.05784840656298341,0.02248259820957102,-0.3193394099131669,-0.26305753582775004,0.09946911981200228,0.020414287019244366,1.1884865300490124,-1.195114555925426,-2.298052733487422,21.828750839233397,-37.581376266479495,3.8670001517236234,185.87116826348054,,,,,,,,,,,,,1.3491267969700425,8.824317696070906,-3.2970892716162274,13.363500556945802,-53.7885026550293,56.5590022277832,-0.08833970509323419,-0.06210012095706428,0.02085821115977916,1.3491267969700425,8.824317696070906,-3.2970892716162274
100.0,0.07179786155329031,0.16656212042104088,0.12223262383885608,1.49800022910623,8.927437118455476,-3.696558204351687,0.02331646021898135,0.0667787127906807,-0.01861559394931439,-0.22639896647602903,-0.16963879968605788,0.08246237200264837,0.01732817646138845,1.1774550956838272,-1.1805656201699202,-2.3055374295103785,21.64237579345703,-36.955126724243165,4.987125177383422,187.71661646212453,none,false,false,false,,,,,,,,,1.5692662533883954,9.093557811250873,-3.573785469228146,13.16812557220459,-53.17200233459473,57.61350234985352,0.02475272251827882,0.06252846604508192,-0.020238365646045985,1.5692662533883954,9.093557811250873,-3.573785469228146
101.0,0.012754060311869967,-0.10730033847365049,0.05595355645043425,1.2650328685741614,9.142311020652846,-3.2227839739015787,-0.01619399495094138,0.05389865177373091,-0.020304166634256642,-0.2311394167418527,-0.18814266377156325,0.07461176311025525,0.013544524676557791,1.1819925579694237,-1.2410536921850526,-2.2485187596613816,25.139251289367675,-35.298751525878906,5.003250188827515,188.0668889276297,,,,,,,,,,,,,1.2774668919236059,9.034464812514805,-3.1663293472611076,16.695000705718993,-51.51375228881836,57.64087730407715,-0.014758332883573923,0.04965097943832185,-0.021917769639734543,1.2774668919236059,9.034464812514805,-3.1663293472611076
102.0,-0.14378971664472392,-0.45590284512396534,0.236874684484849,1.1973138103882472,9.196650991252824,-3.1006603661705467,0.00463824132734006,0.018416831191481634,0.009916335215220357,-0.1212327684841904,-0.09211163427315507,0.039498606441067716,0.01740856860609104,1.2048791471649618,-1.2490045685394138,-2.237381039881239,28.48237621307373,-34.99912643432617,3.683250142931938,186.05653697062237,none,false,false,false,,,,,,,,,1.0530868149214132,8.740287135629092,-2.863251609545128,20.043375663757324,-51.22725242614746,56.306252059936526,0.006077228390639371,0.014163862457406699,0.008303093359722654,1.0530868149214132,8.740287135629092,-2.863251609545128
103.0,-0.2130123501502918,0.10366776334767294,0.20670419513238686,1.223184298170675,9.191987981890687,-3.0659282490758613,0.05487598011306688,0.01288860171631563,0.0018697288617783902,0.12493746351487565,0.1056123930628937,-0.03904221951961517,0.022323663368081156,1.1891934364148886,-1.2340880620597612,-2.248438492859944,29.874751319885252,-36.48525146484375,2.2968750885128975,183.63793724568353,,,,,,,,,,,,,1.009852023348028,9.295136574471352,-2.8587164719506064,21.40875087738037,-52.710002212524415,54.88875228881836,0.05631433869255524,0.008642277433810866,2.534315127002842E-4,1.009852023348028,9.295136574471352,-2.8587164719506064
104.0,-0.2747414110062441,-0.013468154314167724,-0.16570761639827697,1.906480050323033,8.833680176498866,-3.6120690992563076,-0.37769599761348216,-0.271236622389406,-0.26214100027922543,0.09250609709484743,0.05668955451191062,-0.004295911381740381,0.04928931702011366,1.1331823491814113,-1.1531105354280755,-2.2798474259895856,26.59500114440918,-38.20462654113769,2.775375092923641,184.01081023510764,none,false,false,false,,,,,,,,,1.6310765516085952,8.813657774644739,-3.778086933435178,17.993625717163084,-54.44812744140625,55.62300254821778,-0.3762591237621382,-0.2754881235491484,-0.26376624951604755,1.6313748330910607,8.819694485994848,-3.7772764073740137
105.0,0.03718280996251298,0.1424982267994397,0.1950866061050703,8.505582785842442,1.6987455768123416,-2.1731185746738815,-1.2996823541893094,-1.2379124918952584,-0.025742158745689428,0.7395668124208356,0.13003125735258886,-0.06355227770152419,0.5907379229470054,0.2670235666630808,-0.19466540553966666,-1.764511206362507,-24.35512610912323,-9.709500353336335,37.45950141906738,257.1892056535042,,,,,,,,,,,,,8.543959901332855,1.8339270790480078,-1.9390815824270249,-33.44625132530928,-25.48462606430054,90.22687850952148,-1.298248034993223,-1.242162859012537,-0.02735036976781546,8.542227138387094,1.840739187240453,-1.9779030539021634
106.0,-0.06822212599217892,-0.08860825057490729,0.12791849952191114,9.49562793970108,1.3474461138248444,2.0126689299941063,-0.06072343746200204,-0.07257421803660691,0.011223436566069722,0.6351949945092201,-0.016961812158115208,0.12963762413710356,0.7611976154148579,-0.19475777633488178,-0.17673783283680677,-1.4081229120492935,-47.38593912124634,4.0101563930511475,29.65312623977661,277.6991674847754,none,false,false,false,,,,,,,,,9.426881790161133,1.2582469433546066,2.1401251032948494,-55.95000219345093,-12.229688048362732,82.18359661102295,-0.059314061887562275,-0.07681953068822622,0.00961640675086528,9.426881790161133,1.2582469433546066,2.1401251032948494
