seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_ssid,network_bssid,network_strength,network_ipAddress,network_frequency,network_cellularGeneration,network_carrier,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
40.0,0.18759165838761901,-0.21879053668298823,0.10595561119515708,1.4392157427155146,9.303464795103167,-2.639414170000813,0.01543639750019008,0.09022022099873307,0.03210085750940968,0.7186760011285839,0.6614315155709144,0.004520613859213963,0.2115346925093396,1.1478366108223943,-1.2647777300069827,-1.6831016245454844,23.533125801086427,-29.633251304626466,21.174000701904298,215.46229784855146,none,false,false,false,,,,,,,,,1.626346118121159,9.084147434423466,-2.532956551280942,15.066750621795654,-45.84937622070313,73.81837738037109,0.016882843091426528,0.08596715514146376,0.030475122904331953,1.626346118121159,9.084147434423466,-2.532956551280942
41.0,-0.39950628646229414,-0.3516341621677081,0.1433802530644279,1.3510150161443972,9.257212582756491,-2.8295426695954564,0.02136559389291866,-0.01967747511323726,-0.017523763300205518,0.7182649461662068,0.6631293022165111,-0.011499215645587766,0.20932075600413716,1.1852503524107092,-1.247046096652162,-1.6718232246006237,24.635250930786132,-29.33887622833252,21.395250511169433,216.0474043702466,,,,,,,,,,,,,0.9512838654074014,8.905068084305407,-2.6856457091429653,16.167750663757325,-45.55725158691406,74.0403776550293,0.0228059409177023,-0.02392227777123156,-0.019145173306512362,0.9512838654074014,8.905068084305407,-2.6856457091429653
42.0,-0.30591134896667876,0.3122797950659648,-0.02058601756534069,1.5110399050287682,9.265380236181882,-2.7388363002550484,-0.014910661514994561,-0.05848333505256211,-0.042278552368538926,0.7160020860114901,0.6643281065591491,5.712773562132354E-4,0.21183436474587658,1.1810212312358441,-1.2611002237489908,-1.655128251207937,25.69050109863281,-29.355001106262208,21.239250793457032,215.7871781031294,none,false,false,false,,,,,,,,,1.2048431328396396,9.577181140975197,-2.7588847790024067,17.223000793457032,-45.571501388549805,73.8832536315918,-0.013468259320064796,-0.06273774528309849,-0.04388676452742634,1.2048431328396396,9.577181140975197,-2.7588847790024067
43.0,-0.04372073278999796,-0.36520899540982116,-0.06848880299823541,1.3823762389959073,9.274777926650701,-2.7537020398121252,-0.016743688240167823,-0.04911744926069485,0.0029501237602222083,0.7102106120072159,0.6684659503254236,-0.0038452058413039436,0.21850920658485562,1.231567710053687,-1.2479222919426711,-1.6009964124829161,26.15175109863281,-29.587501106262206,21.391875801086425,215.79402075779817,,,,,,,,,,,,,1.338308883283068,8.909088644326902,-2.8216515966490205,17.684250793457032,-45.80437660217285,74.03512832641601,-0.01530061896410909,-0.053370420701137865,0.001338242931236135,1.338308883283068,8.909088644326902,-2.8216515966490205
44.0,-0.17156265582889318,-0.4762842942774296,0.13315856106579305,1.4296664226055145,9.331866769790649,-2.555201597213745,0.006335890810420313,0.044227352550271715,-0.01788589080777204,0.7224785017967225,0.6582083743810654,-0.011092140019900398,0.20979191079735757,1.1471128058433533,-1.2433127284049987,-1.7085331737995149,25.233751068115236,-29.71500114440918,18.847875785827636,212.29622958809261,none,false,false,false,,,,,,,,,1.2577620585262776,8.855110898017884,-2.4215446088463066,16.765875663757324,-45.93225166320801,71.49037826538085,0.0077707927010141975,0.03997438091618737,-0.01950185617782397,1.2577620585262776,8.855110898017884,-2.4215446088463066
45.0,-0.3578088475464314,0.08583018395538423,0.1253661491597692,1.6282741661165274,9.266611258188883,-2.6650076356588626,-0.03485693073471879,0.01911794578674996,-0.0029841569243091166,0.7287385183222154,0.6556200648055357,-0.029231137007146198,0.19267309924551085,1.1382026859358245,-1.2380284550143223,-1.768238781713972,24.11662586212158,-28.341376152038574,16.299000720977784,209.77000105267965,,,,,,,,,,,,,1.2701941727313633,9.35193569987428,-2.5391280645248937,15.648750629425049,-44.558626327514645,68.94375305175781,-0.03341930683720672,0.014860891174561906,-0.004601485787494348,1.2701941727313633,9.35193569987428,-2.5391280645248937
46.0,0.01985361095112149,0.02567048471808286,0.02231144398856576,1.486978797629328,9.272593082767902,-2.719387615081107,0.040129778294951894,0.0033026955629169357,0.026201837276126825,0.7230345500577794,0.6594884224457316,-0.013332059292242595,0.20369170370078324,1.151468579131778,-1.2490909312031058,-1.7163946121045859,24.946501007080077,-29.793751182556154,18.02512580871582,211.1499120129482,none,false,false,false,,,,,,,,,1.5064500709350157,9.297701453218366,-2.6966006215846186,16.4805006980896,-46.0102515411377,70.66987823486328,0.04156544101059291,-9.503682582255672E-4,0.024584191020432057,1.5064500709350157,9.297701453218366,-2.6966006215846186
47.0,-0.030650546493501785,-0.26686569342535793,0.16833222595353922,1.5499573829127293,9.302392856747497,-2.5722739275764015,0.06003576674323419,0.011916213281600191,0.0615782179629965,0.726321233253853,0.656248550789029,-0.011033686317900634,0.202936922510465,1.1184194403536178,-1.2506175683993919,-1.7472715798546286,23.544375915527343,-31.894876251220705,18.321000785827636,209.8477731922117,,,,,,,,,,,,,1.5189118385497553,9.03496657633314,-2.4034515870552435,15.07425064086914,-48.11175163269043,70.96650329589843,0.06146794501784267,0.007663241642905344,0.05996633626262445,1.5189118385497553,9.03496657633314,-2.4034515870552435
48.0,-0.5553106837583208,-0.2767936640077888,0.03935524502234294,1.5479879178623162,9.265127484161075,-2.670766315837898,-0.013260661985031237,-0.008216299207917615,-0.05042475389371462,0.7140471190214157,0.6574813133478165,0.023742010190617294,0.23738326013088226,1.128068722486496,-1.2554238033294678,-1.6372141337394714,23.281500854492187,-30.43725116729736,21.386250762939454,215.04116676366414,none,false,false,false,,,,,,,,,0.992392620482104,8.987793960193596,-2.630881310578915,14.813625583648681,-46.65262680053711,74.02912796020507,-0.0069525991520374125,-0.008384777790876013,-0.05877648522192151,0.992392620482104,8.987793960193596,-2.630881310578915
49.0,-0.1736898353807263,0.22603214422569556,-0.120226011310211,1.595699429512024,9.221288783877503,-2.8408568700154624,6.194296892326657E-4,-0.009649505820309762,-0.018514850767015822,0.7227324662255306,0.650523211441788,4.4457840062130024E-4,0.2320620655721309,1.101357585074855,-1.2252929292473138,-1.7047163224687762,22.72537582397461,-29.812501068115235,21.265875778198243,215.4694375994908,,,,,,,,,,,,,1.4217500600269903,9.446791630165249,-2.9605927858866896,14.25375057220459,-46.02900146484375,73.91100296020508,0.0020516097342761436,-0.0139011134863785,-0.02013490023552486,1.4217500600269903,9.446791630165249,-2.9605927858866896
50.0,-0.08219461543252692,-0.1924959731847048,-0.13065400817897171,1.8570332849025726,9.204425287246703,-2.7326560187339783,-0.017427104133374914,-0.04068230151539982,-0.02202042005956173,0.7284189385175704,0.6512649136781693,-0.009368810028754525,0.2104462979733944,1.09159305870533,-1.238837503194809,-1.7604523921012878,23.45175102233887,-28.131001167297363,17.845125713348388,212.3343613644448,none,false,false,false,,,,,,,,,1.7690555430432358,9.031069750833039,-2.87075806077164,14.98387571334839,-44.34787658691406,70.49062759399413,-0.0159840346913379,-0.044939356782279984,-0.023644553981536982,1.7744955975562333,9.011470942497253,-2.8627756398916246
51.0,-0.19061786405669123,-0.5344513554934084,0.23606194651174342,1.6785876902879453,9.33050287471098,-2.3863970239957175,-0.010854332343592206,0.059587870812098875,0.0017534647192252745,0.732625204558466,0.6497827563800064,-0.006103548980272357,0.20114943180598466,1.0511392080316357,-1.2531856602313471,-1.8100884778826845,23.205750885009767,-25.583626098632813,18.951375846862792,216.49490165610717,,,,,,,,,,,,,1.4876397753353505,8.795515135222791,-2.1498633439050003,14.736750583648682,-41.80087646484375,71.59650314331054,-0.009427598474713245,0.055338983442449925,1.4566822844271613E-4,1.4876397753353505,8.795515135222791,-2.1498633439050003
52.0,-0.35083031851687646,0.03478974740177688,0.09042629804738825,1.5903323652720687,9.33124863275207,-2.461950600737392,-0.007206617019084447,-0.009645221060981937,0.032142647788585985,0.7303519402400102,0.6555839830105847,-0.022892693168308477,0.1877350600639192,1.1124731910110701,-1.2518331591445622,-1.7922383546829224,27.61537609100342,-25.663876152038576,20.311500663757325,218.2361119762105,none,false,false,false,,,,,,,,,1.2392332275757696,9.365505860583617,-2.3710352536475305,19.149750633239748,-41.88112663269043,72.95550323486329,-0.0057696085971067936,-0.013884803252842496,0.030526347622713623,1.2392332275757696,9.365505860583617,-2.3710352536475305
53.0,-0.1117599817796373,0.15092663395711603,0.04214991383966716,1.5351778981732387,9.214988549550375,-2.8649040425524994,0.012432177740121536,-0.015404085172248064,0.012558787383397323,0.724341715667762,0.6573745427178401,-0.025593617501869507,0.2052157039151472,1.1611613853304994,-1.2285436006153332,-1.7218399725708307,27.56925106048584,-28.80862606048584,21.375000762939454,216.50013705330767,,,,,,,,,,,,,1.4230780127440013,9.365434291316014,-2.8222486704003575,19.100625762939455,-45.026626358032225,74.01937789916992,0.01388205435717165,-0.019652971223291783,0.010944184141768383,1.4230780127440013,9.365434291316014,-2.8222486704003575
54.0,0.09408666470115727,-0.37375821027499023,0.1289088622099803,1.4088816064419132,9.394568887087377,-2.27297575639026,0.11140061229668266,0.004181617884622777,0.07493075953942596,0.7295472326845226,0.6547110299072644,0.014399980199477165,0.19488203805862087,1.0254362957312328,-1.2925803838389935,-1.815990399606157,24.921751022338867,-29.70525115966797,15.35662561416626,207.2156705646541,none,false,false,false,,,,,,,,,1.5026436358837798,9.020335093583212,-2.1436441615592727,16.45237564086914,-45.921751480102536,67.99837821960449,0.11282818623380188,-6.875099942964666E-5,0.07331580875952746,1.5026436358837798,9.020335093583212,-2.1436441615592727
55.0,-0.4116861461022613,-0.22837640310171992,0.33324752649287787,1.323172662188025,9.389861864202162,-2.3853933448885,-0.015327205954521311,0.03372524431267498,-0.02046458301243975,0.7222879143322215,0.6614235715538848,0.017880186141815548,0.20034916596669777,1.0966314340338987,-1.297284719990749,-1.7320760698879467,23.895001029968263,-27.513751106262205,15.26175064086914,208.98476968557455,,,,,,,,,,,,,0.9112235711631822,9.160997498269175,-2.0517295130172415,15.428250617980957,-43.73062644958496,67.90312881469727,-0.013880759797186828,0.029472181765253052,-0.022078187382944366,0.9112235711631822,9.160997498269175,-2.0517295130172415
56.0,-0.3007181981058024,0.1229324326211331,0.020101005795831774,1.42966234274939,9.311619029325598,-2.5755869816331303,-0.03606856449756144,-0.03158279704298861,-0.03073737680414083,0.7195778553392372,0.6591538459646935,0.012887823543589512,0.21603155939602384,1.1249702093647975,-1.2689980093170614,-1.6874422547863979,23.665500984191894,-25.66350112915039,16.515375690460203,212.61100031163397,none,false,false,false,,,,,,,,,1.1287074054719186,9.434129855212044,-2.5550383563135184,15.198375701904297,-41.879251632690426,69.15712799072266,-0.03463910835896536,-0.03583440554355926,-0.03234789592426012,1.1287074054719186,9.434129855212044,-2.5550383563135184
57.0,-0.2233940688939765,0.16016257897019387,-0.09591591013129801,1.5600543868541719,9.232099256515504,-2.7784557557106018,-0.045453184991892354,6.335893390225429E-5,-0.05102732717333471,0.7180344015359879,0.6603705722093582,-0.009197900021390523,0.21792738124728203,1.177044302225113,-1.2368513309955598,-1.6638857686519624,24.540001029968263,-25.018876190185548,15.043125591278077,210.95262918632622,,,,,,,,,,,,,1.3159262982824136,9.376420247672808,-2.866770441874419,16.07137561798096,-41.23650131225586,67.68600311279297,-0.04774517260288986,-0.00473490060021234,-0.042846906104927314,1.3159262982824136,9.376420247672808,-2.866770441874419
58.0,-0.1292544170921924,-0.23147354976904086,-0.0657051976076236,1.3759411900651222,9.245452114180022,-2.8786410958159205,0.013485891799820533,-0.06944566831398423,0.03998118731202466,0.7173706883308935,0.6614924926383823,-0.008265656835111953,0.21537767628244325,1.1786448791915296,-1.241749459621953,-1.664638271518782,23.531250877380373,-25.633875999450684,14.122875690460205,208.58363499998129,none,false,false,false,,,,,,,,,1.2463471169638283,9.013444573271508,-2.9439016089719883,15.06187562942505,-41.85112686157227,66.76650291442871,0.014933043399290873,-0.07369999974818513,0.03837066706233096,1.2463471169638283,9.013444573271508,-2.9439016089719883
59.0,-0.06904000895097852,-0.6699450436234474,0.08465262394398451,1.2001027405261993,9.388789749145507,-2.468123561143875,0.011652451191170542,0.010378552701178134,4.6642190849810255E-4,0.7193649291992188,0.6598436546325683,-0.0058760200371034445,0.21594612061977386,1.158257510662079,-1.2439014112949371,-1.6809789443016052,22.360875778198242,-27.625876121520996,16.531875743865967,210.82576628939765,,,,,,,,,,,,,1.1307520321985283,8.707252374970087,-2.3687154441186697,13.891500549316406,-43.84200149536133,69.17625305175781,0.01308541671445995,0.006121446218743336,-0.0011512256528743926,1.1307520321985283,8.707252374970087,-2.3687154441186697
60.0,-0.2690499314271352,-0.02672552845586895,0.19980985338927484,1.1921089063672459,9.358862530951406,-2.601310458837771,-0.01219938270341937,0.017079951389148685,0.02434839087418548,0.7150851692639145,0.6673009570907144,-0.007659294166574802,0.20657262761218875,1.2069949215533686,-1.2577943474638695,-1.6487336918419482,22.839750862121583,-26.764501152038573,17.7142506980896,213.5137241292584,none,false,false,false,,,,,,,,,0.922838279100902,9.331679835039026,-2.4009515800896812,14.371500587463379,-42.98100158691406,70.35825271606446,-0.010763118914927882,0.012826980082410396,0.022737870624491778,0.922838279100902,9.331679835039026,-2.4009515800896812
61.0,-0.08795845458781955,0.18202481206764679,0.05126269932578106,1.342537270324065,9.293534486600668,-2.728544525580831,-0.02769546579642623,0.015151960935041892,0.005731861883153518,0.7208966807563706,0.6627106424605492,-0.016919673091990155,0.19926504982580054,1.1788382848890702,-1.2515705776686716,-1.7005974632678647,24.675751037597657,-24.23025115966797,19.15312572479248,218.22647550657635,,,,,,,,,,,,,1.2542762940030288,9.47505786159251,-2.676742711279652,16.207500591278077,-40.44712654113769,71.79975280761718,-0.026255759611433626,0.01089485142124342,0.004112868250219845,1.2542762940030288,9.47505786159251,-2.676742711279652
62.0,0.09787432484182657,-0.06968300497415018,0.021680694310834595,1.3668803853147171,9.220933942233815,-2.94649712712157,0.051814355163622906,0.04460581706486421,0.040030198231671414,0.722286276957568,0.6581257330436333,-0.020297539251509542,0.209182508289814,1.1639796810991623,-1.231532628629722,-1.7055290762115927,26.22637596130371,-26.234251136779786,18.566625690460206,215.21726859581864,none,false,false,false,,,,,,,,,1.4643530073009579,9.150746032303454,-2.9243324884012636,17.7585005569458,-42.45037658691406,71.2106283569336,0.053239727402013715,0.040350124226090044,0.03841150855405791,1.4643530073009579,9.150746032303454,-2.9243324884012636
63.0,-0.14239930996671318,-0.5777020716294646,0.2550585200311616,1.3190255236625672,9.258381805419923,-2.8427384650707244,0.03178155837156395,0.060414231940181834,-0.0352245035747269,0.72525783598423,0.6538660264015198,-0.01282927003921941,0.21331282943487168,1.1200384271144868,-1.2327787327766417,-1.7327491080760955,24.394875907897948,-29.126251106262206,20.076750831604002,214.53932960482496,,,,,,,,,,,,,1.1763225675560534,8.680210871696472,-2.587170122861862,15.92850061416626,-45.34125160217285,72.72037857055665,0.033231436002925774,0.05615990100852629,-0.03683774730670127,1.1763225675560534,8.680210871696472,-2.587170122861862
64.0,-0.3514368245743361,0.03973925687080505,0.023228757476032365,1.571715956809474,9.205710364323036,-2.8960046160454844,0.022238242513693794,0.0012021045763008665,-0.05567524808523531,0.729495139098635,0.6509334883269142,-0.023774970450675954,0.20690050166027218,1.1139686516686982,-1.2230193521462234,-1.7637765734803443,25.368750801086424,-29.988001174926758,18.8711256980896,212.1609588954945,none,false,false,false,,,,,,,,,1.2199838789746018,9.24490335408379,-2.8722824870663533,16.901250610351564,-46.204126586914064,71.51362823486328,0.02368131121804956,-0.0030467819404041414,-0.05728168388607331,1.2199838789746018,9.24490335408379,-2.8722824870663533
65.0,-0.2856824470610164,0.15821683017702975,-0.14860959594497586,1.5357573693341549,9.284011991897431,-2.663653004287493,-0.011651103471533633,-0.12479742564827058,0.007003063778849501,0.725856857134564,0.6580140537554675,-0.020238009895518477,0.19645776311949928,1.144477624704342,-1.2474101073671096,-1.743688931559572,24.918000717163086,-28.594501190185547,16.243500728607177,209.56950783510484,,,,,,,,,,,,,1.249831239711309,9.441787578091763,-2.8117545642475092,16.449750633239745,-44.81250137329101,68.88487762451172,-0.010212745435316773,-0.12904375032795704,0.00538406791804614,1.249831239711309,9.441787578091763,-2.8117545642475092
66.0,-0.0010405985328058402,-0.4975519837702022,-0.11859059330377289,1.5361684338719237,9.251515622232475,-2.74559402699564,-0.03832710371122207,9.543311938938528E-4,-0.01761633675029077,0.7287716602577883,0.6538788898318422,-0.022982754740024022,0.20042342327389062,1.1222417938943003,-1.2351766719537622,-1.7639965882488327,24.752626037597658,-25.677376174926756,15.437625579833984,210.91893838200278,none,false,false,false,,,,,,,,,1.5347397687260573,8.753468064700856,-2.8637133686273706,16.284000720977783,-41.89312644958496,68.0805029296875,-0.03689220311157036,-0.003294554156352683,-0.01924319258697405,1.5347397687260573,8.753468064700856,-2.8637133686273706
67.0,-0.25889416944493754,-0.24310882835842595,0.2414804507037717,1.4646154146383303,9.298885572074663,-2.6885077032712426,0.02846519587397137,-0.020034559125847676,0.03625551475138933,0.7278196475293377,0.653938902486669,-0.02797569309840772,0.20222798078367027,1.1362718379143442,-1.2261132910700128,-1.7543549596673191,24.98212589263916,-28.31287612915039,16.3342506980896,209.88923832294742,,,,,,,,,,,,,1.2053465872707934,9.055258340174609,-2.446540219653951,16.516500644683838,-44.53162643432617,68.97712829589844,0.02990894560136047,-0.024287622111539047,0.03464595542070182,1.2053465872707934,9.055258340174609,-2.446540219653951
68.0,-0.13328556427001662,0.18977720302063972,0.1629832050792745,1.2853745116907007,9.30787057502597,-2.710769985236374,-0.03717809469706499,-0.019433787899405353,0.05228811902648742,0.7184508553906983,0.661885389510323,-0.0036715000580229305,0.2118193927933188,1.163358113344978,-1.252717531194874,-1.6788435718592476,24.687376036643983,-31.43325126647949,18.197625675201415,210.028547628513,none,false,false,false,,,,,,,,,1.151839760296485,9.497140155119055,-2.5472604189725483,16.218750705718993,-47.65125160217285,70.84200302124023,-0.03573230211392488,-0.02369084177852267,0.050670790900983434,1.151839760296485,9.497140155119055,-2.5472604189725483
69.0,0.1755144639530837,-0.06432372125068514,0.014849205750345004,1.1484986537753945,9.331485191194139,-2.668638550408996,0.06256249900359441,0.023353431017740685,0.04447585840106887,0.7125426820009062,0.666480549491278,0.014203207935022171,0.21715616840537233,1.1847054037717308,-1.274225100432292,-1.62436314266507,25.81200126647949,-33.03975162506104,18.889125747680666,209.6806351832711,,,,,,,,,,,,,1.3236921414327207,9.266676666712996,-2.6532313016676667,17.34412588119507,-49.257002182006836,71.53462799072265,0.06400490067807921,0.01910036620592662,0.04285146989037886,1.3236921414327207,9.266676666712996,-2.6532313016676667
70.0,-0.10854109108228893,-0.4646252875818926,0.15932425166315892,1.361683045532189,9.351495303359686,-2.475193802048178,0.044019059029103504,0.07566447967276124,-0.022196040073833842,0.7212664876498428,0.6586305615948695,0.012246313680068352,0.2115143040815989,1.105997196599549,-1.2730552402197146,-1.7139669691815096,24.400125885009764,-34.15575157165527,17.364750614166258,206.9075087965275,none,false,false,false,,,,,,,,,1.2529029922705948,8.886398960562314,-2.31542952832145,15.931875629425049,-50.372627105712894,70.00987823486328,0.04545532172029414,0.07141423271968961,-0.023814727450803954,1.2529029922705948,8.886398960562314,-2.31542952832145
71.0,-0.5626440153037217,-0.20642202252558634,0.19403434117489002,1.5268517884553647,9.304529143314735,-2.5961921226744558,-0.0042153198463732704,0.0036599263640157147,-0.027896323738911866,0.7244825817570828,0.6584754409176288,0.001130118807760473,0.20278950478180802,1.1104188561439514,-1.2688055829246445,-1.7383370741759196,23.051250991821288,-33.883501510620114,17.26950065612793,206.95540040421278,,,,,,,,,,,,,0.9639000404699176,9.097635694578582,-2.401723633173342,14.581125583648681,-50.10000213623047,69.91312774658203,-0.0035545803597289145,5.064341470156565E-4,-0.025896285360881892,0.9639000404699176,9.097635694578582,-2.401723633173342
72.0,-0.3050591975616494,0.2083340246267248,-0.016154256026896806,1.54797499899817,9.234202885391689,-2.824223465258532,-6.740188737418138E-5,0.007894116919487715,-0.039137622793479,0.72786544573189,0.6537676648338242,-0.017065524750638127,0.2047506334758041,1.116562858666524,-1.2375160160631236,-1.7549263994292457,22.481625862121582,-31.57350128173828,15.354375667572022,205.9170658902534,none,false,false,false,,,,,,,,,1.2426282783767375,9.442075691600838,-2.8398818261552563,14.014875507354736,-47.79075180053711,67.99987747192382,0.0013817405903383212,0.003642401493647519,-0.04075931435834397,1.2426282783767375,9.442075691600838,-2.8398818261552563
73.0,-0.23426830265031873,0.03590437225705268,0.01470900471687463,1.6229691937857984,9.273979738646863,-2.653807228686763,-0.028525124382375196,-0.09593824335917978,-0.02369492497793076,0.7299558309947743,0.6546311588848338,-0.012799098022001357,0.19454635460587108,1.0944654152673834,-1.2568047958261825,-1.7860162059466045,22.44712577819824,-31.83900115966797,14.520750617980957,204.42755937726503,,,,,,,,,,,,,1.3884250682723873,9.309423979590921,-2.6386030608532476,13.977375545501708,-48.05625183105469,67.16512794494629,-0.027098390891557873,-0.10019121323205014,-0.025306808467179833,1.3884250682723873,9.309423979590921,-2.6386030608532476
74.0,0.03208724315748504,-0.4484357931973911,-0.16670396039928775,1.6377701287222381,9.312906727932468,-2.506381845710301,0.0071958333765174826,0.029109558136220657,0.01856789174580983,0.7343295234264714,0.651002825486778,-0.010416257523673374,0.191066574932325,1.0511670431288163,-1.260650358577766,-1.831045156658286,21.297000694274903,-32.94975112915039,16.267125720977784,206.21916015436088,none,false,false,false,,,,,,,,,1.6694629462481947,8.863989036862213,-2.6725961571872823,12.82837553024292,-49.16662727355957,68.91150299072265,0.008628799625690662,0.02485649429225162,0.016956985042448722,1.6694629462481947,8.863989036862213,-2.6725961571872823
75.0,-0.14582718295209549,-0.37365516837613255,0.37524267720679444,1.3148639985159332,9.350803954928528,-2.564050684956943,-0.04395643564973875,0.006443440655965616,0.0025008668579013633,0.7282638690050911,0.6592372270191417,-0.0171340980462036,0.18446217667238385,1.1227012323398216,-1.2672250002038246,-1.7787777208814435,22.73212589263916,-32.809126472473146,18.708375644683837,209.6345799550772,,,,,,,,,,,,,1.1687427014295084,8.976648952446732,-2.188386863207116,14.266125583648682,-49.02750198364258,71.3497528076172,-0.042512003987068586,0.0021931934447055406,8.69925811628599E-4,1.1687427014295084,8.976648952446732,-2.188386863207116
76.0,-0.2647299731057137,0.1805117570795119,-0.03273649147013202,1.5907655753711663,9.360536783048422,-2.319450307600569,0.03810111377480449,-0.08370346394321411,0.040419553687777554,0.7295509910583496,0.6558948868513107,-3.8594001031015066E-4,0.19197166964411735,1.0729591298103331,-1.2774169969558715,-1.7937665820121764,23.887500991821287,-32.99812644958496,20.262000846862794,211.51745566874234,none,false,false,false,,,,,,,,,1.3350668940508719,9.507374730440649,-2.341250612446577,15.41962558746338,-49.214626998901366,72.90675308227539,0.03954418150634311,-0.08795098835454866,0.03879814268099052,1.3350668940508719,9.507374730440649,-2.341250612446577
77.0,-0.20627212773451545,-0.07767735078346495,0.025669547071789995,1.5672742619233972,9.372444741866168,-2.279029428958893,0.007411385987802307,0.0379336630224739,-0.018826609754031248,0.7221353311164707,0.6599685999692655,0.01736107853888397,0.20424292309611453,1.0948123686453874,-1.29012063554689,-1.7287222123613544,26.459626083374022,-30.552001190185546,20.17462579727173,213.27495624063252,,,,,,,,,,,,,1.3606750617424648,9.29427981376648,-2.252875105436782,17.99025074005127,-46.76925170898438,72.81712799072265,0.008844925989719605,0.03368477700831424,-0.02043304454055753,1.3606750617424648,9.29427981376648,-2.252875105436782
78.0,0.05169065845530886,-0.1861531938804258,0.08245487636563802,1.4519652010190605,9.332723173764673,-2.4974791177428597,0.015439093341210894,-4.138476215302944E-4,0.07882254840075678,0.7214485843582908,0.6585542347171519,0.02056270289133386,0.2118330701152877,1.0892841184493338,-1.284420080704264,-1.7185799839473006,27.918376159667968,-31.777126388549803,14.862000589370728,204.80694445050068,none,false,false,false,,,,,,,,,1.503291156714653,9.146054414239261,-2.4145397248834666,19.450875701904298,-47.9943766784668,67.50637786865235,0.01687205795600426,-0.004669607228909929,0.07720894604355243,1.503291156714653,9.146054414239261,-2.4145397248834666
79.0,-0.4793830873089667,-0.32844484158985243,0.18371058467056345,1.3994966963730235,9.370590795384775,-2.4067416887472173,0.0666984996618703,0.07813987465575338,-0.03561662578955293,0.7218177743477396,0.657008711064216,0.02524738628786094,0.21438345622898328,1.0662775275730851,-1.2859500021037489,-1.7311008472253782,20.539875793457032,-29.476876068115235,10.36312536239624,199.3154897337177,,,,,,,,,,,,,0.9286853367207097,9.025101858026842,-2.2099809844010307,12.073125476837157,-45.69412666320801,63.00862770080566,0.06813537378795445,0.07389250017236919,-0.037241874746978286,0.9198505370923789,9.041697417155351,-2.222584261033352
80.0,-0.24797690072382736,0.06925446611119083,-0.13044241685789115,1.29795106743822,9.349363468661167,-2.5305059864969537,-0.014829779892940731,-0.04511078371319408,-0.011362622094833675,0.7160736829927652,0.662619967271786,0.018547574144622107,0.217023961467318,1.1399652403179963,-1.278328807047098,-1.663080862253019,19.785750694274903,-24.17175106048584,16.346625747680665,213.77804749153154,none,false,false,false,,,,,,,,,1.0497134117096072,9.418118755416115,-2.660437254603989,11.318625431060791,-40.38975158691406,68.9913779449463,-0.013395465654777545,-0.049362499960789494,-0.01297757544956517,1.0497134117096072,9.418118755416115,-2.660437254603989
81.0,-0.27105993017389934,0.1806091168420572,-0.0036780881494575856,1.404651841696571,9.375464084101658,-2.392399841663884,-0.02895668301141203,-0.07856014802922855,-0.04007784576422655,0.7156827479016548,0.667526524440915,0.021762960722816048,0.20199637275700474,1.1524081335348242,-1.3050360749749577,-1.668374100152184,24.333376007080076,-23.5443758392334,17.497500820159914,216.50067215517564,,,,,,,,,,,,,1.1333603407530224,9.555650486665613,-2.395619231696222,15.865875549316407,-39.76087677001953,70.14225280761718,-0.027505445377071305,-0.08281311894868418,-0.04169789631620492,1.1333603407530224,9.555650486665613,-2.395619231696222
82.0,0.03345416832715273,-0.6719064092636109,-0.232074393928051,1.157370017170906,9.440959329605102,-2.2189392435550688,-0.020468440183466025,-0.048604207583656994,0.04484678252996637,0.7080826532840728,0.6691798001527787,0.03138329975306988,0.22003717020153998,1.1891466975212097,-1.2958142507076262,-1.591202439069748,26.281876106262207,-27.38850112915039,20.319000816345216,216.3913225379912,none,false,false,false,,,,,,,,,1.1936257981169638,8.769496440887451,-2.4707733872208264,17.81437561035156,-43.60612655639648,72.96187759399415,-0.019030817258771104,-0.05285853856602813,0.04323217632839143,1.190532055888325,8.768571400642395,-2.450530616790056
83.0,-0.35544793515046147,-0.21533198787045538,0.35499993142872754,1.4618810923660503,9.332170935238109,-2.552657336580987,-0.008840841660737106,0.0537733913325511,-0.025034530291167815,0.716401702633091,0.6629066227697858,0.015037470602193008,0.2152859212136736,1.1481250968633914,-1.276133376009324,-1.66246206035801,26.630251083374024,-29.848876113891603,18.913125743865965,212.25345929351704,,,,,,,,,,,,,1.106151518156277,9.116347471872965,-2.1972236392983033,18.16087568283081,-46.06425163269043,71.55637832641601,-0.007390965924293983,0.04952450467292035,-0.02664913513725347,1.106151518156277,9.116347471872965,-2.1972236392983033
